objid expflux_r devflux_r exprad_r devrad_r expab_r devab_r expphi_r devphi_r
8647475119821029926 2797.258544921875 3620.227783203125 1.2808434963226318 2.1328752040863037 0.356388658285141 0.2806430160999298 79.75498962402344 78.15518188476562
8647475119820965699 1228.017822265625 1377.5609130859375 0.886846661567688 1.1008750200271606 0.49993541836738586 0.3941654860973358 103.79035949707031 106.1363296508789
8647475119820964173 832.646728515625 876.7364501953125 0.4520920217037201 0.4238964319229126 0.3999275863170624 0.30715009570121765 91.81602478027344 89.75556182861328
8647475119821030091 9895.2236328125 11389.130859375 0.714587390422821 0.8785646557807922 0.7897745966911316 0.7119255065917969 159.60269165039062 160.0293426513672
8647474690861106124 2987.0 3187.982177734375 0.7701376676559448 0.8102889060974121 0.32849520444869995 0.24997298419475555 48.59151077270508 49.5938835144043
8647475119821030936 2271.7158203125 2403.80517578125 0.5880233645439148 0.5639967918395996 0.6315589547157288 0.5784396529197693 170.9772186279297 176.83413696289062
8647475119820964783 1921.7032470703125 1934.54736328125 0.333739310503006 0.250264436006546 0.8454569578170776 0.8051150441169739 126.99088287353516 126.4709701538086
8647475119821030434 8247.998046875 11163.4501953125 2.3010127544403076 4.382254123687744 0.25418129563331604 0.19518989324569702 12.546553611755371 12.538973808288574
8647475119821030026 4144.10888671875 4130.6767578125 0.33757534623146057 0.23606963455677032 0.7521095871925354 0.7754604816436768 102.01180267333984 103.26351928710938
8647475119821029851 5289.2890625 5505.48291015625 0.3268324136734009 0.27662625908851624 0.7387262582778931 0.737747848033905 102.7534408569336 105.2670669555664
8647475119821030008 1122.1492919921875 1646.952880859375 0.5297381281852722 0.9178071022033691 0.4184126853942871 0.7758203148841858 128.1754150390625 96.77323913574219
8647475119820965959 519.8496704101562 526.5333251953125 0.6744464039802551 0.5698774456977844 0.05000000074505806 0.05000000074505806 68.19583892822266 67.13528442382812
8647475119820964535 2371.133544921875 3418.322021484375 0.6763058304786682 1.2977241277694702 0.9967106580734253 0.9078229069709778 128.59780883789062 130.26112365722656
8647475119820966008 1016.010009765625 1102.9781494140625 0.738997757434845 0.7829485535621643 0.05000000074505806 0.05000000074505806 125.26937866210938 123.75940704345703
8647475119820965204 1703.90576171875 2313.548828125 1.1370735168457031 2.1246743202209473 0.7834019064903259 0.6931788921356201 12.288788795471191 0.404531329870224
8647474690861171859 65.22734069824219 128.21878051757812 0.24443192780017853 1.9494388103485107 0.3993457555770874 0.05000000074505806 163.74183654785156 158.97744750976562
8647475119820966041 1256.297119140625 1266.26123046875 0.3042171001434326 0.21657618880271912 0.06517726182937622 0.09995439648628235 142.70506286621094 142.507568359375
8647475119821030920 1554.1820068359375 1614.96435546875 0.6002637147903442 0.5325218439102173 0.3750317394733429 0.3588760197162628 75.6102294921875 75.1912841796875
8647475119821029939 7319.50341796875 8937.365234375 0.789836585521698 1.0990082025527954 0.9544183611869812 0.9523411393165588 12.790538787841797 12.576257705688477
8647475119821031129 1471.54541015625 1504.8114013671875 0.3844039738178253 0.28811749815940857 0.8095200061798096 0.9232659339904785 77.36550903320312 110.91719818115234
8647475119820964447 8062.34814453125 9093.7607421875 0.9366384744644165 1.1449874639511108 0.4117809534072876 0.34222397208213806 152.2628631591797 152.68536376953125
8647475119820965118 476.68902587890625 699.8529663085938 1.5281717777252197 3.30660080909729 0.05000000074505806 0.05668998509645462 140.83274841308594 133.06146240234375
8647475119821030030 1137.1239013671875 1293.8814697265625 0.9125621318817139 1.172049641609192 0.6254217624664307 0.5457146763801575 0.03125026449561119 0.03125026449561119
8647475119820964570 10810.423828125 14849.40234375 1.504940152168274 2.7143373489379883 0.6297095417976379 0.6065449714660645 43.476097106933594 40.673431396484375
8647475119820964169 2458.47900390625 3342.302734375 1.0434374809265137 1.8252012729644775 0.8733443021774292 0.8475216031074524 48.66868209838867 46.249141693115234
8647475119821029864 5785.26513671875 6744.658203125 0.670851469039917 0.8358808755874634 0.8449046611785889 0.8031148314476013 166.7255401611328 165.89930725097656
8647475119820965095 1317.640625 1319.171630859375 0.39077383279800415 0.2940930128097534 0.5494416952133179 0.47711828351020813 115.85492706298828 118.22772979736328
8647474690861106947 821.377197265625 944.6702880859375 0.48759499192237854 0.5735332369804382 0.5653073787689209 0.57750004529953 21.720666885375977 27.62879180908203
8647475119821030050 9392.6572265625 10726.5078125 0.7490565180778503 0.8821214437484741 0.8790428638458252 0.855749785900116 11.598628044128418 13.82761001586914
8647475119820964945 10293.7646484375 13649.5029296875 1.324334740638733 2.283128499984741 0.6805667281150818 0.661210834980011 19.691993713378906 20.227930068969727
8647475119821030417 1520.7086181640625 1566.57470703125 0.32847118377685547 0.2879708707332611 0.6337055563926697 0.527090311050415 29.45873260498047 19.627567291259766
8647475119821030525 4366.99560546875 4593.01025390625 0.3931159973144531 0.3436332046985626 0.667512834072113 0.6653394103050232 170.98960876464844 172.03738403320312
8647475119821030539 2697.2705078125 2900.973388671875 0.6328314542770386 0.635752260684967 0.4894799590110779 0.45319750905036926 98.9535903930664 99.92849731445312
8647475119820966060 627.8562622070312 638.7691040039062 0.5053004622459412 0.4151384234428406 0.06906723231077194 0.05000000074505806 72.4231185913086 68.15821075439453
8647475119821031949 565.9342041015625 597.7012329101562 0.6795681118965149 0.6960657835006714 0.056803490966558456 0.05000000074505806 104.33291625976562 103.323486328125
8647474690861105830 11934.994140625 13800.4375 0.612789511680603 0.7105501294136047 0.7246303558349609 0.7176561951637268 149.0078582763672 151.50027465820312
8647475119820965889 1525.3345947265625 1535.4190673828125 0.3790287971496582 0.29415565729141235 0.4455675184726715 0.33194708824157715 84.95511627197266 83.39051055908203
8647475119821030419 4862.42919921875 5872.24853515625 0.6463634371757507 0.8492717742919922 0.7325735092163086 0.7144635319709778 16.28834342956543 15.478135108947754
8647475119821030884 1793.8304443359375 1818.2059326171875 0.42705872654914856 0.3341871500015259 0.6351907849311829 0.6095760464668274 75.51475524902344 73.4148178100586
8647475119821029530 2459.126708984375 3081.597412109375 1.5045026540756226 2.3710341453552246 0.2423763871192932 0.21373093128204346 78.80917358398438 79.51072692871094
8647475119820964863 5630.54345703125 6579.98046875 0.808167040348053 1.0374176502227783 0.5502907633781433 0.4830295741558075 43.869483947753906 43.22999572753906
8647475119820965194 1303.90087890625 1453.5682373046875 1.207198143005371 1.5457559823989868 0.18673603236675262 0.16633270680904388 63.79332733154297 64.61107635498047
8647475119821029453 1597.4700927734375 1616.91455078125 0.31664764881134033 0.2361055165529251 0.4071092903614044 0.4170268177986145 140.4591827392578 142.3467559814453
8647475119821029523 3884.991455078125 3997.669921875 0.3104923367500305 0.262647420167923 0.5739650130271912 0.46680161356925964 178.04824829101562 179.96893310546875
8647475119821029914 18992.771484375 22291.390625 0.6780654788017273 0.8127402663230896 0.9668402671813965 0.9568086862564087 39.497215270996094 11.352205276489258
8647475119820965551 1581.381591796875 1687.0623779296875 0.5878716707229614 0.568535566329956 0.8081402778625488 0.7997800707817078 21.73655891418457 10.9456205368042
8647474690861173317 279.8398742675781 258.5876770019531 0.5623944401741028 0.3662891089916229 0.5496153235435486 0.438869446516037 53.97980499267578 50.45594787597656
8647475119820965126 1906.6552734375 2020.7530517578125 0.5880729556083679 0.5878053903579712 0.6999055743217468 0.5763422250747681 138.97743225097656 139.9833221435547
8647475119821030932 1947.142333984375 1984.2877197265625 0.49732327461242676 0.42861664295196533 0.37392643094062805 0.25514259934425354 84.63571166992188 85.3958969116211
8647475119821031190 1956.91552734375 2119.778076171875 0.5256829857826233 0.5506187081336975 0.636081337928772 0.5353158712387085 153.29466247558594 143.70387268066406
8647475119820964094 12369.2744140625 14944.9248046875 0.9843867421150208 1.3691142797470093 0.5452655553817749 0.5021899938583374 83.34779357910156 82.71369934082031
8647475119821030872 1697.18115234375 1730.2601318359375 0.47214558720588684 0.3926358222961426 0.715748131275177 0.6412163376808167 88.95279693603516 91.90318298339844
8647475119821030141 6413.50732421875 7573.69482421875 0.5497240424156189 0.6816375255584717 0.9152972102165222 0.8843984603881836 46.48345947265625 46.84659194946289
8647474690861107596 257.89312744140625 244.4521026611328 0.4361322522163391 0.23607291281223297 0.09041094779968262 0.09578218311071396 157.24530029296875 157.42820739746094
8647475119820964842 1304.006103515625 1624.8818359375 1.3561581373214722 2.219845771789551 0.2666417956352234 0.17092198133468628 4.71004056930542 5.449505805969238
8647475119820964189 282.9139099121094 294.2351379394531 0.5849717259407043 0.5230188369750977 0.0818788930773735 0.05000000074505806 113.96437072753906 102.51750183105469
8647474690861171281 5483.53271484375 5850.5625 0.782991886138916 0.8185679316520691 0.38138347864151 0.33197256922721863 23.32025718688965 22.975540161132812
8647475119820964630 4016.577392578125 4270.982421875 0.7037772536277771 0.7090975642204285 0.41080978512763977 0.360850989818573 110.3447036743164 108.11065673828125
8647475119820964115 530.7616577148438 855.202392578125 2.006340503692627 4.4305901527404785 0.11267202347517014 0.1594199538230896 127.83058166503906 126.24024963378906
8647475119820965040 591.2525634765625 587.2465209960938 0.16919375956058502 0.09811248630285263 0.22520357370376587 0.13173842430114746 38.59274673461914 40.00306701660156
8647475119821031109 2308.02783203125 2654.078857421875 1.2034703493118286 1.7237597703933716 0.1499962955713272 0.05000000074505806 45.4642333984375 45.8076057434082
8647475119820964640 535.1988525390625 593.7422485351562 0.8729531764984131 1.08466374874115 0.4168817400932312 0.2805771231651306 41.4322509765625 49.682254791259766
8647475119821030494 863.168701171875 1029.2391357421875 0.8244375586509705 1.0092860460281372 0.17589958012104034 0.2594875395298004 22.97024917602539 18.99360466003418
8647475119821030503 895.4526977539062 921.6505737304688 0.3867265284061432 0.32188254594802856 0.05000000074505806 0.05000000074505806 99.1146240234375 101.06820678710938
8647474690861105831 4058.859619140625 4537.8154296875 0.34535402059555054 0.36301499605178833 0.9007523655891418 0.9805708527565002 156.57261657714844 129.6012420654297
8647475119821029990 13474.9599609375 15196.724609375 0.7762383222579956 0.8884466886520386 0.6209663152694702 0.5865940451622009 160.82679748535156 161.16470336914062
8647475119820965098 2799.996826171875 3557.273193359375 1.13983154296875 1.8457568883895874 0.7505958676338196 0.6758260130882263 12.110652923583984 9.057984352111816
8647475119821031364 2770.064453125 3676.9970703125 1.074031114578247 1.8526445627212524 0.8220899105072021 0.760963499546051 167.35174560546875 167.6182098388672
8647475119820965911 1311.666015625 1573.279296875 1.3696101903915405 2.141663074493408 0.29999223351478577 0.19999399781227112 56.93227767944336 58.19570541381836
8647475119821030431 2143.278564453125 2478.04736328125 0.534048318862915 0.6020315289497375 0.6639686226844788 0.7226338386535645 136.65139770507812 131.1561279296875
8647475119820965050 1405.990234375 1432.213134765625 0.21223124861717224 0.1661328375339508 0.7409446835517883 0.7141481041908264 16.560232162475586 42.36919021606445
8647474690861105829 30476.91015625 42298.32421875 1.1920106410980225 1.9264222383499146 0.7109302878379822 0.7151659727096558 54.4339485168457 54.314849853515625
8647475119820964197 533.1502685546875 531.5613403320312 0.2295677810907364 0.15211158990859985 0.24991394579410553 0.08018573373556137 100.48343658447266 101.23029327392578
8647475119821030040 1319.345458984375 1795.7568359375 0.6461511850357056 1.288896083831787 0.44573739171028137 0.2728399634361267 24.996503829956055 13.805798530578613
8647475119820965152 2418.1337890625 3274.802001953125 1.2441085577011108 2.274563789367676 0.569430410861969 0.4809253513813019 40.7893180847168 40.25787353515625
8647475119821029976 12410.8876953125 16489.2421875 0.9437770843505859 1.4514002799987793 0.7883541584014893 0.7964919805526733 98.74974060058594 98.26883697509766
8647474690861106774 1166.7913818359375 1166.1151123046875 0.4754927456378937 0.3663231432437897 0.3258713185787201 0.23519471287727356 106.6827621459961 103.96266174316406
8647474690861171669 76.12805938720703 77.58496856689453 0.11283481121063232 0.089969702064991 0.9965925216674805 0.9994412660598755 51.20230484008789 52.819976806640625
8647474690861172359 2045.6480712890625 2317.54736328125 0.6363554000854492 0.8016735315322876 0.9082736968994141 0.7183576226234436 56.83328628540039 27.130971908569336
8647475119821030067 32623.185546875 39201.7578125 1.2030153274536133 1.5089703798294067 0.5182247161865234 0.47913041710853577 34.460670471191406 34.07275390625
8647474690861107120 646.7725830078125 665.7078247070312 0.7326208353042603 0.881644606590271 0.8317970037460327 0.4784773588180542 142.31260681152344 143.8878631591797
8647475119821031188 2130.964111328125 2378.141845703125 0.7327101826667786 0.88227379322052 0.6945577263832092 0.5649098753929138 28.421403884887695 25.409408569335938
8647475119820964830 1753.842529296875 1787.865478515625 0.45237666368484497 0.36626026034355164 0.06438231468200684 0.05000000074505806 79.88736724853516 79.01451110839844
8647475119820965755 1837.488037109375 2254.69921875 1.4164880514144897 2.1883199214935303 0.3378503620624542 0.27649909257888794 47.566715240478516 47.83824157714844
8647475119820964123 2898.64013671875 5007.38720703125 0.831840455532074 1.8475253582000732 0.6252890825271606 0.8167268633842468 111.1767578125 125.792236328125
8647475119821030411 614.2689819335938 614.0585327148438 0.182914599776268 0.12213349342346191 0.1476214975118637 0.05000000074505806 23.289142608642578 22.002492904663086
8647475119821030505 3021.85546875 3506.982666015625 0.6440767049789429 0.7882317304611206 0.7577308416366577 0.6906369924545288 19.844993591308594 28.227659225463867
8647475119821030512 4180.42724609375 4994.796875 0.7628320455551147 0.9795558452606201 0.4638184905052185 0.44956502318382263 127.39037322998047 129.5146484375
8647475119821030780 1340.6463623046875 1377.522216796875 0.3113356828689575 0.2535122334957123 0.6116012334823608 0.5608816742897034 46.522769927978516 51.81808090209961
8647475119821030867 1436.416015625 1680.9091796875 1.185506820678711 1.6322897672653198 0.2508857846260071 0.17796006798744202 57.12767791748047 57.983177185058594
8647475119821030906 2634.175048828125 3027.50927734375 0.673174262046814 0.8337309956550598 0.7702546715736389 0.6974591612815857 140.44639587402344 141.9634552001953
8647475119821030522 3213.34619140625 3500.47021484375 0.7144989371299744 0.7825893759727478 0.6435739398002625 0.5407999157905579 171.88311767578125 170.1630096435547
8647475119821030113 6400.7998046875 7562.40771484375 0.8534317016601562 1.142165184020996 0.6109949350357056 0.5209197402000427 144.23707580566406 143.98960876464844
8647475119820964914 4420.03466796875 4831.50390625 0.8492849469184875 0.9516674280166626 0.6808405518531799 0.6593602299690247 80.58985900878906 78.57904815673828
8647475119821029521 16811.6015625 21707.80859375 1.5114660263061523 2.5323550701141357 0.4591807425022125 0.40828806161880493 168.8778076171875 169.79103088378906
8647475119820964122 104039.5546875 123828.828125 1.466839075088501 1.524749994277954 0.6705341935157776 0.6995770931243896 138.15330505371094 136.6420440673828
8647475119821029977 2465.078125 2506.127197265625 0.32356417179107666 0.23812660574913025 0.6192314028739929 0.7051593065261841 122.75141906738281 134.2648468017578
8647475119820964175 263.5332336425781 279.3835754394531 0.600115180015564 0.5797153115272522 0.05000000074505806 0.05000000074505806 122.05931091308594 123.49053192138672
8647475119820964602 3647.6142578125 3970.479248046875 0.3533152639865875 0.34567344188690186 0.8902024030685425 0.9111065864562988 13.84994125366211 11.476238250732422
8647475119821029522 6697.01806640625 7524.8642578125 0.6941019892692566 0.7879743576049805 0.4802775979042053 0.40885740518569946 50.01262664794922 48.234397888183594
8647475119820966510 768.77978515625 1259.791259765625 1.3196277618408203 3.4353299140930176 0.4376809000968933 0.31620073318481445 122.59722900390625 126.73954772949219
8647475119820964618 5413.28955078125 7049.033203125 1.3068512678146362 2.168240547180176 0.4656458795070648 0.4131709933280945 44.89569091796875 46.10151290893555
8647475119820964805 2128.592041015625 2220.372802734375 0.4156568944454193 0.35818836092948914 0.6100886464118958 0.6212064027786255 165.8223114013672 171.0761260986328
8647475119820964621 348.7525329589844 374.0992736816406 0.9953992366790771 1.0308189392089844 0.05000000074505806 0.05000000074505806 129.806884765625 128.0208740234375
8647475119820965517 1679.5306396484375 1785.0096435546875 0.8177003860473633 0.900693953037262 0.2971237897872925 0.15732905268669128 101.24407196044922 98.45977020263672
8647475119821030097 7393.4111328125 8695.380859375 0.7825294733047485 0.9678590893745422 0.6769213080406189 0.650040864944458 20.12981605529785 22.453102111816406
8647475119820963990 3541.4541015625 3769.061279296875 0.40646976232528687 0.3702255189418793 0.8169767260551453 0.8511265516281128 149.77903747558594 165.17860412597656
8647475119820965802 1349.0594482421875 1436.6834716796875 0.5409398078918457 0.561927855014801 0.5950900316238403 0.4570944011211395 126.18959045410156 126.09091186523438
8647475119821030107 15962.974609375 19474.0234375 0.945232093334198 1.3691258430480957 0.8741238117218018 0.8462392687797546 2.8576531410217285 4.27109432220459
8647475119820964386 18320.244140625 22288.5703125 0.655698835849762 0.8670220375061035 0.819758951663971 0.7845084071159363 60.992347717285156 58.611881256103516
8647475119820965868 2024.2208251953125 2148.786376953125 0.5071732401847839 0.47835904359817505 0.7420549392700195 0.711822509765625 48.02186965942383 50.091697692871094
8647475119820964534 1362.678955078125 1517.8955078125 0.27198201417922974 0.31207767128944397 0.7197250723838806 0.7544043660163879 56.0921516418457 65.95198822021484
8647475119820964625 624.626220703125 831.76513671875 1.2551952600479126 1.971389889717102 0.28754663467407227 0.36050742864608765 175.84033203125 2.813857078552246
8647475119820966013 2201.48876953125 2655.61328125 1.1367064714431763 1.7052369117736816 0.530060887336731 0.4513038098812103 9.873998641967773 8.855498313903809
8647475119821030374 3301.969970703125 3369.58740234375 0.4182175397872925 0.34201422333717346 0.4838120639324188 0.42089229822158813 99.19883728027344 98.99298858642578
8647474690861105880 7350.77783203125 9238.2109375 0.5519652962684631 0.8442562818527222 0.6661216616630554 0.5656228065490723 18.127805709838867 22.44456672668457
8647475119821029951 21739.447265625 25450.640625 0.8087443709373474 0.9819304347038269 0.6606095433235168 0.6292678117752075 121.60661315917969 122.39571380615234
8647475119821029901 3573.344482421875 3697.6865234375 0.5366724729537964 0.47696825861930847 0.47081083059310913 0.40378209948539734 81.42900848388672 80.73788452148438
8647475119821030072 11356.1669921875 14429.361328125 1.094484806060791 1.7056589126586914 0.6115812659263611 0.5611419677734375 49.570411682128906 50.50569152832031
8647475119820964915 3599.20654296875 3716.1220703125 0.4422948956489563 0.3710094094276428 0.8073225021362305 0.7999904155731201 135.53106689453125 133.9527587890625
8647475119820965588 1734.6669921875 1953.171875 0.6303364634513855 0.6630582809448242 0.43954917788505554 0.5275046825408936 97.0543441772461 95.25299835205078
8647475119820965027 3137.776123046875 3775.66796875 0.9613593220710754 1.3691339492797852 0.7794563174247742 0.7165992259979248 19.882659912109375 21.03217315673828
8647475119820965940 1100.8392333984375 1293.2156982421875 1.1845226287841797 1.6784987449645996 0.21661242842674255 0.14938558638095856 157.78074645996094 155.7838134765625
8647475119821029902 6568.015625 7740.01025390625 0.8201122879981995 1.0992631912231445 0.8343684673309326 0.802435576915741 163.7360076904297 160.56553649902344
8647475119821031105 1814.0869140625 1868.2371826171875 0.7184323668479919 0.6837109327316284 0.37773948907852173 0.2775003910064697 177.74224853515625 175.75987243652344
8647475119821029538 597.7968139648438 969.1652221679688 1.0042659044265747 2.194732666015625 0.35460638999938965 0.44344431161880493 37.359928131103516 33.09147262573242
8647475119820964888 2602.510986328125 2695.9345703125 0.47048863768577576 0.4081830084323883 0.39329683780670166 0.3028552532196045 138.42848205566406 137.1060333251953
8647475119820965037 2389.96484375 3079.108154296875 0.6721668839454651 1.0308263301849365 0.8259762525558472 0.7632055282592773 166.0135955810547 167.12295532226562
8647475119821031323 1053.381103515625 1114.757568359375 0.3584764301776886 0.31500735878944397 0.8581104278564453 0.8816193342208862 20.017719268798828 17.625293731689453
8647475119820964821 3549.5263671875 4012.719970703125 0.7799098491668701 0.9633365273475647 0.6411097049713135 0.5464597940444946 103.96785736083984 102.65386199951172
8647475119821029403 916.5001220703125 1899.13037109375 1.8804856538772583 5.801846504211426 0.5201342701911926 0.5197382569313049 78.87476348876953 67.67402648925781
8647475119821031983 302.8035583496094 420.6904602050781 0.8005632162094116 1.755114197731018 0.11854018270969391 0.05000000074505806 64.40312194824219 85.49575805664062
8647474690861171862 1958.0880126953125 2340.924072265625 0.6364807486534119 0.8019191026687622 0.6341223120689392 0.6439619064331055 129.29324340820312 118.03823852539062
8647475119820964415 6564.42822265625 7880.1728515625 1.7641026973724365 2.7165558338165283 0.23808233439922333 0.17329315841197968 157.64012145996094 157.7692108154297
8647475119820965907 2002.9510498046875 2382.343994140625 0.7899438738822937 1.0482975244522095 0.6316431164741516 0.5879867076873779 3.805471181869507 6.2540178298950195
8647475119821029442 820.7468872070312 1832.243408203125 0.866687536239624 3.1919021606445312 0.7316060662269592 0.7075629830360413 104.68665313720703 108.52738189697266
8647475119821030068 14167.234375 15952.76953125 0.6863393187522888 0.7868872880935669 0.40880143642425537 0.3318442702293396 132.26785278320312 132.09498596191406
8647475119821031256 785.83447265625 857.7496948242188 0.5131205916404724 0.5791810750961304 0.5890433192253113 0.449974924325943 76.62836456298828 70.37635040283203
8647475119820965515 476.7090759277344 526.156982421875 1.1583889722824097 1.3195475339889526 0.37552401423454285 0.3447088599205017 179.96893310546875 17.829402923583984
8647475119821030007 6711.16259765625 7615.66796875 0.6684524416923523 0.7782754898071289 0.44606733322143555 0.39645853638648987 77.75442504882812 77.20353698730469
8647475119821030464 3540.42138671875 4224.21142578125 0.8385909199714661 1.1144131422042847 0.5158377289772034 0.48503628373146057 90.43841552734375 92.55132293701172
8647475119821031249 1183.4776611328125 1176.49609375 0.30549514293670654 0.20425555109977722 0.5151839256286621 0.45785677433013916 128.04945373535156 124.25401306152344
8647475119820964119 357.4996337890625 362.3759460449219 0.7608126997947693 0.6309548616409302 0.09762178361415863 0.05000000074505806 126.81040954589844 124.11284637451172
8647475119821029924 1787.7369384765625 2058.167236328125 0.8424282670021057 1.059261679649353 0.3955634832382202 0.34464219212532043 49.21694564819336 47.90393829345703
8647474690861106239 883.0042724609375 929.5155029296875 0.7834802865982056 0.8014354109764099 0.2563796937465668 0.16674602031707764 111.34322357177734 105.89689636230469
8647475119821030059 1027.9326171875 1040.9822998046875 0.20269203186035156 0.15883061289787292 0.1994953602552414 0.05000000074505806 156.31051635742188 155.65904235839844
8647475119821030087 6690.79736328125 7508.240234375 1.2411184310913086 1.5970492362976074 0.14647437632083893 0.08267612755298615 9.425127029418945 8.889887809753418
8647475119820964950 4086.0244140625 5358.6484375 0.8072453737258911 1.368823528289795 0.9120244979858398 0.8214343190193176 170.43515014648438 150.870849609375
8647475119821029551 1175.45068359375 1204.009765625 0.48081305623054504 0.3880937099456787 0.4121082127094269 0.3999297320842743 29.018678665161133 29.865793228149414
8647475119820964620 6122.60791015625 6400.11328125 0.4945688545703888 0.43690550327301025 0.5866410136222839 0.553840696811676 27.776552200317383 27.39962387084961
8647475119820964808 6333.53125 8285.6982421875 1.0621904134750366 1.742501974105835 0.5723955035209656 0.49042946100234985 141.76036071777344 141.4209747314453
8647475119821030116 17636.4921875 19453.236328125 0.5019932985305786 0.5002143979072571 0.7445688843727112 0.7561842203140259 86.12154388427734 86.6390380859375
